region,category,parameter,mode,powertrain,year,unit,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
Brazil,Historical,EV charging points,EV,Publicly available slow,2019.0,charging points,0.021999999882639995,0.501660947043329,0.42763700556096906,0.7390909090909091,0.7701779059999428,0.6178350447850676,0.5443037974683544,0.512128037684045,0.2548365577051367,0.4911031716840466,0.7901785714285714,0.4571997279347043
Brazil,Historical,EV sales share,Trucks,EV,2019.0,percent,2.299880004742141e-06,0.5143417210065208,0.93009890124895,0.6936363636363637,0.645780349228122,0.86900961786484,0.6455696202531646,0.36940278068389143,0.5002196798622166,0.0,0.11160714285714285,0.787258942146115
Brazil,Historical,EV stock share,Trucks,EV,2019.0,percent,2.9988000263944107e-07,0.5016233626798176,0.2934177320552755,0.5027272727272727,0.5311668699552083,0.3579076946881534,0.759493670886076,0.785534352519013,0.6217478318879252,0.20000000000000007,0.7857142857142856,0.8204169000560134
Brazil,Historical,EV stock share,Cars,EV,2019.0,percent,6.998800216864411e-07,0.0033604032483898205,0.6084518463401014,0.670909090909091,0.2586104253427917,0.23424300636081877,0.5189873417721519,0.3860908913528896,0.05803869246164106,0.0,0.7589285714285714,0.5016960200047481
Brazil,Historical,EV sales share,Cars,EV,2019.0,percent,8.599880293090541e-06,0.3873064767772133,0.43968232497814663,0.7554545454545455,0.5394367449840466,0.44013940050499634,0.4683544303797468,0.5548349528222579,0.6250833889259505,0.20000000000000007,0.5982142857142856,0.47768464431463553
Brazil,Historical,EV stock share,Vans,EV,2019.0,percent,2.7880000747001095e-08,0.5016964966509446,0.26072329363722196,0.4943890996837277,0.30054218605239424,0.21796632953455786,0.10126582278481011,0.40215415038953267,0.3615743829219479,0.20000000000000007,0.45535714285714285,0.06722613427222533
Brazil,Historical,EV sales share,Vans,EV,2019.0,percent,3.6988000015194106e-07,0.11165339840780897,0.5293147674111757,0.32727272727272727,0.3586822542753231,0.29127083705312024,0.3924050632911392,0.3175248549146952,0.811207471647765,0.4,0.7767857142857142,0.029807153716892052
Brazil,Historical,EV stock share,Buses,EV,2019.0,percent,1.6998800925869411e-06,0.9109693163179581,0.7442568302410666,0.5354545454545454,0.5073297916981632,0.5592374225625178,0.6582278481012658,0.41446829963204457,0.5011752785703155,0.20000000000000007,0.6205357142857142,0.5016895593011966
Brazil,Historical,EV sales share,Buses,EV,2019.0,percent,6.89987982797024e-06,0.5391847021642596,0.05722978035893071,0.007272727272727278,0.44711255924842974,0.17260093995839365,0.4683544303797468,0.9023555022317156,0.8852568378919278,0.5046810195850272,0.7767857142857142,0.5016921875754109
Brazil,Historical,EV stock,Cars,BEV,2019.0,Vehicles,0.08899999989067998,0.13501620194423336,0.7897818501175313,0.35,0.5942974652457766,0.734015474503542,0.5949367088607594,0.3752855301982597,0.7871914609739826,0.8000000000000002,0.5357142857142856,0.42038089141393936
Brazil,Historical,EV stock,Vans,BEV,2019.0,Vehicles,0.0014999998801799956,0.7458895067408088,0.3433197696407257,0.4924243061092789,0.44823516544066105,0.3285652782565939,0.8101265822784809,0.7090934644293718,0.18012008005336888,1.0,0.01339285714285715,0.6281707609826358
Brazil,Historical,EV sales,Cars,PHEV,2019.0,Vehicles,0.13999999989679998,0.6787014441733007,0.43279928531118805,0.9954545454545455,0.4730447905271759,0.3829926462119185,0.10126582278481011,0.38851074635361404,0.4089392928619079,0.6,0.40178571428571425,0.9021865247659439
Brazil,Historical,EV stock,Trucks,BEV,2019.0,Vehicles,0.006299999880755996,0.5338240588870665,0.5635770389834023,0.9363636363636364,0.3065989959326702,0.26986458891337134,0.620253164556962,0.46710823958703984,0.32021347565043357,0.20000000000000007,0.37499999999999994,0.13581259502280546
Brazil,Historical,EV stock,Cars,PHEV,2019.0,Vehicles,0.2099999999052,0.55088610633276,0.4981881621472951,0.5327272727272727,0.5074500331658847,0.4446188561342401,0.7721518987341771,0.6529482137847588,0.7965310206804536,0.6,0.125,0.4913379211010643
Brazil,Historical,EV sales,Trucks,BEV,2019.0,Vehicles,0.0022999998802759954,0.7884746169540345,0.6891925129053975,0.489090909090909,0.6620809061234485,0.6990281511551301,0.5189873417721519,0.3933452664016962,0.5003885934121529,0.49801529542719525,0.4942876429408745,0.4141994078578859
Brazil,Historical,EV sales,Vans,BEV,2019.0,Vehicles,0.0013999998801679956,0.7698323798855863,0.4087086464768328,0.29454545454545455,0.5131129174274628,0.40354264442607746,0.8481012658227847,0.654609450144743,0.5002411104910326,0.6,0.30803571428571425,0.3371009042170121
Brazil,Historical,EV sales,Buses,BEV,2019.0,Vehicles,0.0031999998803839956,0.6365363843661239,0.8079249471604341,0.14636363636363636,0.6811893916051197,0.8333563223520805,0.012658227848101222,0.2467032564865356,0.08872581721147421,0.4,0.41071428571428564,0.8852524605905417
Brazil,Historical,EV sales,Buses,BEV,2020.0,Vehicles,0.0036999998804439957,0.9104692563107574,0.3639688886416016,0.6563636363636364,0.5683230690284395,0.42021573325492634,0.3291139240506329,0.4582841153154874,0.9793195463642427,1.0,0.49281945629743956,0.5016895199440954
Brazil,Historical,EV stock,Buses,BEV,2020.0,Vehicles,0.009499999881139995,0.6418170180421651,0.36568964855834124,0.07454545454545455,0.5727224171986895,0.4458160203820557,0.31645569620253167,0.45128882508985246,0.5000952763454746,0.5027557079598248,0.625,0.5016913608529616
Brazil,Historical,EV sales,Vans,BEV,2020.0,Vehicles,0.005799999880695996,0.9197703724446934,0.240074174636346,0.4930545304558265,0.490865788828757,0.31018761781661686,0.36708860759493667,0.5902802125795911,0.17811874583055365,1.0,0.27678571428571425,0.5016895025278699
Brazil,Historical,EV sales,Trucks,BEV,2020.0,Vehicles,0.0014999998801799956,0.5016277014881744,0.7012378323225751,0.30545454545454553,0.5001711046549213,0.5310134286029782,0.620253164556962,0.41707438814747716,0.43962641761174115,0.8000000000000002,0.9017857142857142,0.7744358646075058
Brazil,Historical,EV stock,Buses,FCEV,2020.0,Vehicles,9.999988001199573e-05,0.546225547065648,0.13790454953606257,0.49698233939421643,0.6677945236006633,0.42825854643939965,0.6708860759493671,0.9906272255146723,0.5006688866264498,0.0,0.07142857142857145,0.9308434024165799
Brazil,Historical,EV sales,Buses,FCEV,2020.0,Vehicles,9.999988001199573e-05,0.5942313077569309,0.5739015984838403,0.9190909090909091,0.22937466995915218,0.19204891280535813,0.620253164556962,0.5315595315112627,0.5330220146764509,0.5082167900686863,0.5803571428571428,0.005031207489797552
Brazil,Historical,EV stock,Cars,PHEV,2020.0,Vehicles,0.37999999992559996,0.3648237788534624,0.3811764878089982,0.10090909090909089,0.6609223739288118,0.5289995794308336,0.9367088607594936,0.7229926031783457,0.8805870580386924,0.8000000000000002,0.022321428571428548,0.5050312074897976
Brazil,Historical,EV stock,Trucks,BEV,2020.0,Vehicles,0.007799999880935995,0.3604832579909589,0.8010419074934755,0.509090909090909,0.7472140041698891,0.8495220038176168,0.6455696202531646,0.40504930216181023,0.9506337558372248,1.0,0.48214285714285715,0.7716351924461871
Brazil,Historical,EV sales,Cars,PHEV,2020.0,Vehicles,0.17999999990159998,0.4001080129615554,0.6478942749036456,0.35545454545454547,0.5563259263809699,0.5696630582305807,0.5043968338137133,0.44869797685813584,0.9492995330220145,0.5024458839632875,0.23214285714285715,0.24963991357925902
Brazil,Historical,EV stock,Vans,BEV,2020.0,Vehicles,0.0026999998803239954,0.8768852262271473,0.19533441680111485,0.49629012693386687,0.5034017718453787,0.2944913240805709,0.7088607594936709,0.9175043442453997,0.033355570380253496,0.8000000000000002,0.49293537249149505,0.6924261822837481
Brazil,Historical,EV sales,Cars,BEV,2020.0,Vehicles,0.0799999998896,0.8182381885826299,0.6016201244176853,0.7627272727272728,0.37823242047824124,0.3169583348208189,0.3600086411563176,0.35216601980111795,0.9833222148098731,0.8000000000000002,0.33482142857142855,0.7600924221813236
Brazil,Historical,EV stock,Cars,BEV,2020.0,Vehicles,0.1599999998992,0.016021922630715668,0.8578269847458843,0.8309090909090909,0.29760280026660524,0.3941318234846397,0.08860759493670883,0.26020614785889395,0.43362241494329534,0.8000000000000002,0.44196428571428564,0.5016956539750008
Brazil,Historical,EV sales share,Buses,EV,2020.0,percent,1.099987994171114e-05,0.3281593791254951,0.32267065063984973,0.3400000000000001,0.7806608461773435,0.5306006194955649,0.07594936708860756,0.44757201709660577,0.6857905270180119,0.20000000000000007,0.5020933775287881,0.20875010002400576
Brazil,Historical,EV stock share,Buses,EV,2020.0,percent,1.599880076183641e-06,0.17948153778453413,0.6547773145706043,0.7690909090909092,0.24032351858888173,0.20783403874841003,0.3291139240506329,0.3493922881648095,0.30687124749833217,0.6,0.5401785714285714,0.5925022005281267
Brazil,Historical,EV sales share,Vans,EV,2020.0,percent,1.7998799227257411e-06,0.7763131575789094,0.47237676339620027,0.61,0.4153886195514724,0.34970196623458305,0.8987341772151898,0.6191910307888052,0.4997243899241327,0.4966916262658726,0.1294642857142857,0.07804873169560694
Brazil,Historical,EV stock share,Vans,EV,2020.0,percent,4.787999878890109e-08,0.3201584190102812,0.23491189488612702,0.005454545454545462,0.501221982906921,0.31569362758519115,0.8406308865028986,0.9590798382225935,0.6070713809206137,0.49103595600281624,0.22321428571428575,0.5016936584975976
Brazil,Historical,EV sales share,Cars,EV,2020.0,percent,1.599987964428784e-05,0.5016154378299217,0.8664307843295825,0.08545454545454545,0.3962863730059868,0.4523568184247567,0.8227848101265822,0.4208234979416083,0.4236157438292193,0.6,0.10267857142857145,0.8912939105385292
Brazil,Historical,EV stock share,Cars,EV,2020.0,percent,1.2998800269738412e-06,0.2407088850662079,0.8561062248291446,0.49703253756458843,0.10944094874592206,0.18985279031102092,0.07594936708860756,0.25753909820859744,0.3575717144763174,0.5058666042021234,0.5029416312349797,0.1885652556613587
Brazil,Historical,EV stock share,Trucks,EV,2020.0,percent,3.598799938549411e-07,0.1442773132775933,0.2245873353856891,0.7272727272727273,0.40886590121886757,0.26411661487584615,0.25316455696202533,0.5327786221191981,0.896597731821214,0.0,0.5089285714285714,0.1690105625350084
Brazil,Historical,EV sales share,Trucks,EV,2020.0,percent,1.6998800925869411e-06,0.5016873523212025,0.17124377796675955,0.4418181818181818,0.476655581032725,0.2734877946170251,0.2911392405063291,0.6395215692659227,0.7484989993328884,0.4,0.31249999999999994,0.17144114587501
Brazil,Historical,EV charging points,EV,Publicly available fast,2020.0,charging points,0.0004899998895955387,0.5016723704114038,0.17812681763371824,0.7263636363636363,0.5528316129885029,0.3071431736367415,0.6835443037974683,0.9464456430220459,0.9526350900600399,0.20000000000000007,0.49906929708154385,0.32777866688005125
Brazil,Historical,EV charging points,EV,Publicly available slow,2020.0,charging points,0.0399999998848,0.5016244035136913,0.7786720285758598,0.670909090909091,0.49785840922069574,0.5740359432939695,0.06329113924050633,0.2610900843144208,0.9232821881254168,0.20000000000000007,0.9732142857142856,0.8082139713531248
Brazil,Historical,EV charging points,EV,Publicly available fast,2021.0,charging points,0.0004899998895955387,0.5981917830139617,0.36052736880812225,0.6627272727272726,0.6575445376494271,0.47993916556482585,0.7341772151898733,0.6524453298570738,0.4998659005267275,0.4,0.44642857142857145,0.5016916150153734
Brazil,Historical,EV charging points,EV,Publicly available slow,2021.0,charging points,0.0799999998896,0.40472856742809127,0.9249366214987311,0.7327272727272728,0.6101383526249597,0.8089294147526114,0.48746685500547315,0.2813139408055264,0.4980214327429292,0.8000000000000002,0.5003617927678781,0.0224753940945827
Brazil,Historical,EV sales share,Trucks,EV,2021.0,percent,2.2999880419988238e-05,0.1806816818018162,0.40010484689313447,0.49636363636363634,0.5454935548643225,0.42376758479811427,0.08860759493670883,0.33297850260269896,0.002001334222815121,1.0,0.21874999999999994,0.21525166039849564
Brazil,Historical,EV stock share,Trucks,EV,2021.0,percent,1.6998800925869411e-06,0.9828579429531544,0.6478942749036456,0.18999999999999997,0.5187038188554098,0.5244736285037656,0.6708860759493671,0.44869797685813584,0.44829886591060697,1.0,0.49151493356344295,0.6629691125870208
Brazil,Historical,EV sales share,Cars,EV,2021.0,percent,8.999987762660993e-05,0.8069568348201784,0.7115623918230131,0.4953638853020259,0.29040867721424035,0.3403840569403732,0.5696202531645569,0.4007215637202305,0.13342228152101399,0.0,0.8214285714285714,0.627670640953829
Brazil,Historical,EV stock share,Vans,EV,2021.0,percent,2.8987999634254106e-07,0.3542425091010921,0.5876676778177575,0.030909090909090914,0.24999111897470674,0.21424798495028294,0.0,0.2633913671555338,0.3368912608405602,0.4,0.37499999999999994,0.8759202208530047
Brazil,Historical,EV sales share,Vans,EV,2021.0,percent,3.599879845455641e-06,0.5016940319536608,0.8561062248291446,0.9199999999999998,0.6940018740441649,0.7819121954821342,0.012658227848101222,0.05430191924529232,0.33288859239492985,0.6,0.6741071428571428,0.11805833400016003
Brazil,Historical,EV stock share,Buses,EV,2021.0,percent,6.299880102079641e-06,0.42529103492419085,0.9077290223313345,0.4363636363636363,0.3216245435202778,0.34857615614723325,0.860759493670886,0.41890322219339476,0.04202801867911932,0.6,0.5848214285714286,0.5016930525851728
Brazil,Historical,EV sales share,Buses,EV,2021.0,percent,7.299988191610434e-05,0.3409609153098372,0.5257203208151298,0.32818181818181824,0.31871261569322207,0.27532714630903316,0.7848101265822784,0.5414960644047387,0.5003335557038026,0.4,0.43303571428571425,0.23478634872369367
Brazil,Historical,EV stock,Cars,BEV,2021.0,Vehicles,0.4399999999328,0.22462695523462817,0.1918928969676355,0.27454545454545454,0.7701779059999428,0.4070310700488513,0.3291139240506329,0.6338217031561462,0.7178118745830552,0.6,0.27678571428571425,0.4693426422341362
Brazil,Historical,EV sales,Cars,BEV,2021.0,Vehicles,0.28999999991479997,0.7180061607392888,0.2676063333041806,0.003636363636363646,0.5238288118310279,0.3405924184151121,0.7215189873417721,0.7711823802882748,0.5002368654849921,0.8000000000000002,0.4955728318579035,0.42352164519484675
Brazil,Historical,EV stock,Vans,BEV,2021.0,Vehicles,0.016999999882039995,0.43749249909989196,0.36741040847508094,0.49773748202609136,0.49438134916523757,0.36316681909776943,0.03797468354430378,0.3202985865510035,0.7731821214142761,0.6,0.48660714285714285,0.5016928234649219
Brazil,Historical,EV sales,Cars,FCEV,2021.0,Vehicles,9.999988001199573e-05,0.44219306316758,0.7717889889089012,0.3518181818181818,0.31954331143514236,0.370711802371744,0.620253164556962,0.3988782872524289,0.3829219479653102,0.20000000000000007,0.9375,0.5016929407540046
Brazil,Historical,EV stock,Cars,FCEV,2021.0,Vehicles,9.999988001199573e-05,0.5788294595351443,0.6668226339877819,0.16545454545454544,0.6499223142211,0.6770431414916028,0.5960530406039042,0.4719262458728223,0.2494996664442961,0.20000000000000007,0.49750329772069285,0.7117008081939665
Brazil,Historical,EV stock,Trucks,BEV,2021.0,Vehicles,0.03699999988443999,0.4103292395087411,0.7412482480035864,0.08545454545454545,0.2777126718882773,0.34521481038461965,0.4619625703532373,0.3696313849396311,0.4709806537691793,0.0,0.5580357142857142,0.7832879891173882
Brazil,Historical,EV sales,Vans,BEV,2021.0,Vehicles,0.014999999881799994,0.9193503220386446,0.5308826005653488,0.8899999999999999,0.7460671435919214,0.6869851545165084,0.0,0.27078290475778416,0.13075383589059364,0.49188972175533296,0.45089285714285715,0.7906697607425782
Brazil,Historical,EV stock,Buses,FCEV,2021.0,Vehicles,9.999988001199573e-05,0.60187222466696,0.9335404210824294,0.42454545454545456,0.48865272368019463,0.6202848709610611,0.050632911392405056,0.03046725675168621,0.9492995330220145,0.8000000000000002,0.33928571428571425,0.5613847323357606
Brazil,Historical,EV sales,Trucks,BEV,2021.0,Vehicles,0.028999999883479996,0.32291875025003003,0.6324074356529887,0.26636363636363636,0.701689363507592,0.7241210309189469,0.9367088607594936,0.5321537704868429,0.49798615241685285,1.0,0.0625,0.1682803872929503
Brazil,Historical,EV stock,Buses,BEV,2021.0,Vehicles,0.03599999988432,0.18760251230147618,0.7130420425304976,0.8145454545454546,0.5982800380679194,0.6489296022680658,0.0253164556962025,0.2712858341204115,0.7304869913275517,0.4,0.0669642857142857,0.6709010162438985
Brazil,Historical,EV sales,Buses,BEV,2021.0,Vehicles,0.023999999882879996,0.5017005013172965,0.7993211475767358,0.44999999999999996,0.428899964669011,0.5139611821214364,0.5569620253164557,0.3760627846677747,0.7538358905937291,0.8000000000000002,0.950892857142857,0.03573857725854205
Brazil,Historical,EV stock,Buses,BEV,2022.0,Vehicles,0.09499999989139998,0.9402128255390646,0.8044834273269548,0.9645454545454545,0.5820673683721426,0.6925904202331019,0.6582278481012658,0.3987403268371531,0.629086057371581,0.4,0.49216706321452036,0.1163779307033688
