year,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
0.11999999999999034,1.0256407179487102e-08,0.7690437056940634,0.561122244488978,0.0790909090909091,0.3124228515867817,0.11601821156960329,0.10126582278481011,0.04282938702308005,0.5058472821694291,0.4,0.888392857142857,0.3968123743108986
0.11999999999999034,2.5641022564102534e-08,0.4281689203342588,0.20440881763527052,0.033636363636363645,0.2845848215601289,0.29336555546623744,0.0253164556962025,0.08043854217819245,0.6515148950759835,0.20000000000000007,0.5535714285714286,0.49923593588403475
0.11999999999999034,2.5640994871793864e-09,0.6939315909883569,0.9659318637274548,0.5027272727272727,0.3879000208640663,0.3070870814857521,0.8481012658227847,0.12374831863697502,0.6587601428383514,0.49931565440547476,0.5011845587183521,0.8727551051036029
0.11999999999999034,4.102256605106821e-11,0.6909284924456099,0.8577154308617234,0.35363636363636364,0.5195191586469854,0.4806735228534851,0.40506329113924044,0.06930418259068685,0.5584706606539959,0.8000000000000002,0.9017857142857142,0.12470359883540608
0.11999999999999034,1.7435590691139942e-10,0.7017858487155414,0.11823647294589179,0.1981818181818182,0.4259880368419553,0.09949384045376314,0.6708860759493671,0.4542989516834981,0.6591414716679497,0.0,0.1294642857142857,0.9659726460494853
0.11999999999999034,7.179456440821831e-10,0.2682770236910026,0.49406472458915274,0.23727272727272727,0.688410972616218,0.25898072863235183,0.8987341772151898,0.48646369323398164,0.615288656264144,0.4,0.17857142857142855,0.49923593588403475
0.1599999999999966,2.30768916963616e-09,0.26101183529335703,0.49406472458915274,0.21454545454545457,0.5891724722701586,0.3092575478816757,0.5027194423879087,0.2588018019941499,0.4999155636882786,0.0,0.6294642857142856,0.6594463176219872
0.1599999999999966,3.333302441835537e-10,0.2863187157055057,0.49406472458915274,0.002727272727272731,0.7472319147227438,0.7139223549560396,0.5569620253164557,0.11466362064180027,0.4898314713263,0.0,0.24553571428571425,0.9246615774044764
0.1599999999999966,6.922769410336573e-11,0.43792899059818646,0.4749498997995991,0.2909090909090909,0.33140862101918506,0.29336555546623744,0.6329113924050632,0.18592138693767746,0.4999155636882786,0.4,0.59375,0.12601426727631093
0.1599999999999966,1.2050973946316078e-10,0.41408900832037954,0.7735470941883767,0.49770679646456994,0.6420530816094907,0.6156070099281881,0.40506329113924044,0.19619403672333743,0.29077782227598226,0.20000000000000007,0.07589285714285715,0.49923593588403475
0.1599999999999966,2.8205125128205107e-08,0.26088478112424074,0.39679358717434865,0.017272727272727273,0.7329052298136295,0.29336555546623744,0.3924050632911392,0.14687106347545742,0.7369325529060049,0.6,0.17857142857142855,0.08918548459714455
0.1599999999999966,2.307692276923083e-07,0.4773157830242143,0.18036072144288579,0.8818181818181817,0.6428684214010663,0.2394126175316032,0.49367088607594933,0.2956743600145184,0.49974602089585607,1.0,0.7901785714285714,0.6091606719426909
0.1599999999999966,1.0256407179487102e-08,0.6192468403060414,0.9238476953907815,0.29181818181818187,0.3563347232187821,0.24434703722858572,0.3417721518987341,0.053611461024403784,0.4966953902590696,0.4,0.5089285714285714,0.5574943221042732
0.1599999999999966,4.102564099487192e-06,0.6393329494054145,0.47294589178356705,0.30727272727272725,0.555394109476312,0.3399662560302509,0.6455696202531646,0.19619403672333743,0.2564582276121344,1.0,0.5011845587183521,0.49923593588403475
0.1599999999999966,7.4358974328205355e-06,0.7348892349598216,0.4949899799599198,0.30000000000000004,0.6561468122924403,0.29336555546623744,0.8227848101265822,0.19619403672333743,0.2709487231368702,0.20000000000000007,0.29910714285714285,0.49923593588403475
0.1599999999999966,2.56410253333334e-07,0.3468773528578998,0.0,0.28454545454545455,0.25278656968868024,0.01110668351039026,0.379746835443038,0.49793966308687576,0.4999155636882786,0.0,0.75,0.9159071126274401
0.1599999999999966,1.205128174358977e-07,0.43035194196725557,0.49406472458915274,0.49770679646456994,0.7642375732327492,0.33586271800045786,0.8860759493670887,0.42608407882656874,0.4398773946489215,0.0,0.0625,0.8795285595653785
0.1599999999999966,8.97435894358977e-07,0.3852246111729768,0.8817635270541082,0.1490909090909091,0.32232340619877115,0.18161547135577844,0.620253164556962,0.10058287251531908,0.28887117812799074,0.20000000000000007,0.5011845587183521,0.6026573552511781
0.1599999999999966,5.128202051281958e-09,0.6575016955890338,0.2785571142284569,0.49770679646456994,0.6708229285408013,0.32133076720900067,0.6329113924050632,0.27684309413497876,0.6171953004121356,1.0,0.03125,0.9738066413871075
0.1599999999999966,3.589743282051282e-08,0.7729939353156767,0.03206412825651303,0.1218181818181818,0.7486296400797304,0.18080154645730712,0.9113924050632911,0.810833315541132,0.3903046468011412,0.49931565440547476,0.53125,0.08989584688190978
0.1599999999999966,3.0769230461538544e-07,0.5818351626908201,0.6693386773547094,0.7736363636363636,0.644266146758053,0.5522395652284501,0.5949367088607594,0.12897922582573607,0.6869784762286263,0.49931565440547476,0.875,0.49923593588403475
0.1599999999999966,4.102564099487192e-06,0.4673940074541387,0.43887775551102204,0.20818181818181822,0.37252504193721203,0.1527720077662001,0.40506329113924044,0.13819202767043148,0.3372999394869761,0.8000000000000002,0.1517857142857143,0.09915056678906244
0.20000000000000284,6.923076892307712e-07,0.4805729899051937,0.49406472458915274,0.91,0.564013415844397,0.29336555546623744,0.15189873417721517,0.1449174797702671,0.30908160609670116,0.8000000000000002,0.9910714285714284,0.49923593588403475
0.20000000000000284,2.56410253333334e-07,0.48929352605817056,0.2384769539078156,0.22363636363636366,0.40490567937407174,0.1246492068471432,0.10126582278481011,0.19619403672333743,0.4999155636882786,0.49931565440547476,0.38839285714285715,0.6150036518624499
0.20000000000000284,2.1794871487179544e-07,0.2660131494049318,0.04208416833667336,0.49770679646456994,0.2923887881366382,0.027978668384952565,0.4810126582278481,0.4758844503277323,0.4999155636882786,0.20000000000000007,0.5803571428571428,0.7547349148065514
0.20000000000000284,1.5128205097435942e-06,0.5917107367448535,0.49406472458915274,0.5245454545454545,0.5902207662878987,0.15646010496239837,0.6329113924050632,0.4904242372483293,0.5504627552324314,0.49931565440547476,0.5011845587183521,0.04085083392530191
0.20000000000000284,6.666666635897455e-07,0.7738602137414692,0.9478957915831663,0.5936363636363636,0.4142238484206501,0.3462063469185312,0.17721518987341772,0.027520977005359007,0.7811666971394089,0.0,0.6473214285714286,0.49923593588403475
0.20000000000000284,1.1025641022564137e-05,0.6006622804780417,0.5831663326653306,0.2909090909090909,0.3319910065845962,0.1417416297150415,0.5696202531645569,0.1416401562866964,0.7800227106506139,0.6,0.32142857142857145,0.39539164974136815
0.20000000000000284,1.0256407179487102e-08,0.4110050571245586,0.36072144288577157,0.29727272727272724,0.7375643143369187,0.43134628265237773,0.759493670886076,0.2691782138053248,0.6564721698607615,0.49931565440547476,0.982142857142857,0.5874796146034478
0.20000000000000284,1.076923073846157e-06,0.6792164081288967,0.07014028056112226,0.8636363636363636,0.24172124394586847,0.01162386495629393,0.5027194423879087,0.747026923159041,0.4349201198641435,0.0,0.0892857142857143,0.5943731302964512
0.20000000000000284,2.8205125128205107e-08,0.4112476150837805,0.09619238476953906,0.3445454545454546,0.26909336552019236,0.024807752634657943,0.6455696202531646,0.4763007878386746,0.2995483853567434,0.8000000000000002,0.5011845587183521,0.5302704379233409
0.20000000000000284,2.8205098047226175e-09,0.5938706576198293,0.36072144288577157,0.619090909090909,0.6587093087802494,0.3670631724418595,0.5027194423879087,0.19619403672333743,0.5752491291563215,0.20000000000000007,0.5011845587183521,0.20567489419604001
0.20000000000000284,1.2050973946316078e-10,0.36715981840045253,0.5671342685370742,0.013636363636363627,0.3807949169660503,0.19320542277463607,0.8101265822784809,0.19830475905800968,0.4999155636882786,0.20000000000000007,0.41071428571428564,0.4723208836506619
0.23999999999999488,2.17948416369697e-09,0.5428526335301621,0.17835671342685372,0.19636363636363638,0.5202180213254788,0.1706444419951334,0.30379746835443033,0.2126950914874992,0.4999155636882786,0.8000000000000002,0.6205357142857142,0.7552651852444747
0.23999999999999488,4.8714870228229774e-11,0.6016556130729503,0.6933867735470941,0.4127272727272727,0.6514877277691512,0.29336555546623744,0.6329113924050632,0.13172278326963724,0.4669517415504014,0.0,0.7857142857142856,0.49923593588403475
0.23999999999999488,1.7948410332815584e-10,0.2309346483498448,0.1002004008016032,0.3263636363636364,0.687945064163889,0.2081104224778926,0.45569620253164556,0.36271537459700665,0.2255705924146713,1.0,0.5357142857142856,0.6181152387717737
0.23999999999999488,7.692277228740705e-10,0.41912497356898604,0.4829659318637274,0.4545454545454545,0.4031585226778383,0.1939176070607985,0.6455696202531646,0.19619403672333743,0.25150095282735635,0.20000000000000007,0.30803571428571425,0.8881029324955728
0.23999999999999488,1.4615384584615428e-06,0.6870706658560811,0.49406472458915274,0.8681818181818183,0.2835365275423888,0.05663560751863125,0.430379746835443,0.1858893609752973,0.4562745343216488,0.6,0.6160714285714286,0.4602647350148576
0.23999999999999488,7.69230461538453e-09,0.5632159517257889,0.7995991983967935,0.49770679646456994,0.6807234831527909,0.6883345909603465,0.11392405063291139,0.026218587868565443,0.4999155636882786,0.6,0.34821428571428575,0.2363305285695705
0.23999999999999488,1.743589712820517e-07,0.6194893982652633,0.49406472458915274,0.49770679646456994,0.2243661540966163,0.29336555546623744,0.9746835443037973,0.15244358092960694,0.6267285211520933,0.20000000000000007,0.5491071428571428,0.49923593588403475
0.23999999999999488,3.3333333302564205e-06,0.7623906873839777,0.22244488977955912,0.49636363636363634,0.6136326660174267,0.24823013726504278,0.9493670886075949,0.19619403672333743,0.7666762016146731,0.6,0.10714285714285715,0.6163343305085595
0.23999999999999488,2.2307692304615455e-05,0.629619080657529,0.49406472458915274,0.43818181818181823,0.5338458435560995,0.16761765877894308,0.5027194423879087,0.5339261694813929,0.3948805927563209,1.0,0.31696428571428575,0.35878297931945297
0.23999999999999488,1.4615384307692342e-07,0.5518850299164242,0.6933867735470941,0.3345454545454545,0.6677945236006633,0.5981330597641313,0.15189873417721517,0.040769050109955796,0.3231907727918386,1.0,0.7767857142857142,0.49923593588403475
0.23999999999999488,1.5897435866666714e-06,0.6461014715056058,0.19038076152304606,0.11909090909090911,0.3422409925358324,0.07510152865269994,0.26582278481012656,0.1886329184191985,0.4999155636882786,0.49931565440547476,0.9375,0.6763849563277272
0.23999999999999488,2.0769230461538515e-07,0.2794000386781771,0.8176352705410821,0.49770679646456994,0.603149725840026,0.29336555546623744,0.050632911392405056,0.014603838845357299,0.7171034537668928,0.6,0.5011845587183521,0.49923593588403475
0.23999999999999488,4.6153845846153974e-07,0.6276093147096907,0.9539078156312624,0.17181818181818184,0.3074143357242458,0.16890637320152274,0.2911392405063291,0.04386489314003886,0.5146178452501902,0.20000000000000007,0.5011845587183521,0.7503927002771414
0.23999999999999488,7.948717917948741e-07,0.6505714681826946,0.8436873747494988,0.49770679646456994,0.3510932531300818,0.29336555546623744,0.5027194423879087,0.09940858722804621,0.6183392869009305,0.20000000000000007,0.45089285714285715,0.49923593588403475
0.28000000000000114,9.487179456410284e-07,0.7096863079587681,0.49406472458915274,0.7418181818181818,0.38661877262016175,0.26208381730777386,0.8354430379746836,0.1474261801567137,0.22061331762989328,1.0,0.7366071428571428,0.6724829663128196
0.28000000000000114,5.128205097435912e-07,0.46452951345951843,0.07815631262525052,0.9636363636363635,0.7051836769000589,0.199623559734457,0.36708860759493667,0.19619403672333743,0.4999155636882786,0.49931565440547476,0.7857142857142856,0.943701287656705
0.28000000000000114,6.153845846153854e-08,0.521807842972912,0.9959919839679359,0.49770679646456994,0.5698372714985085,0.6313174561455569,0.5822784810126582,0.19619403672333743,0.7495164042827491,0.0,0.24553571428571425,0.10923571021220824
0.28000000000000114,1.7948717641025686e-07,0.6903625238740922,0.19839679358717432,0.4181818181818181,0.590919628966392,0.220785607094712,0.5443037974683544,0.3021329290945193,0.37161953415082394,0.6,0.5011845587183521,0.8416392360103654
0.28000000000000114,4.615384612307706e-06,0.4276722540368044,0.376753507014028,0.34363636363636363,0.6216695868201005,0.3465709174459715,0.5316455696202531,0.1939919294574802,0.4999155636882786,0.8000000000000002,0.49999999999999994,0.42192518184273986
0.28000000000000114,1.8205128174359028e-06,0.5185044345758903,0.49406472458915274,0.3009090909090909,0.26688030037163,0.05410904897962645,0.2151898734177215,0.08917095458718534,0.4753409758015643,0.49931565440547476,0.5011845587183521,0.7036088405086595
0.28000000000000114,2.1282050974359028e-07,0.57508974134865,0.24248496993987972,0.49770679646456994,0.2843518673339644,0.04824200700314549,1.0,0.442385293678075,0.4999155636882786,0.0,0.625,0.5963141202013027
0.28000000000000114,1.5384612307692246e-08,0.33017550480862234,0.008016032064128265,0.7781818181818182,0.6867802930330666,0.1430812144437756,0.22784810126582278,0.3542284945662617,0.7235860438700641,0.4,0.7142857142857142,0.49923593588403475
0.28000000000000114,1.5897435866666714e-06,0.5214266804655634,0.250501002004008,0.46272727272727265,0.7801949377250146,0.37399849084758413,0.430379746835443,0.2203813224587399,0.6614294446455395,0.6,0.5011845587183521,0.17509930064332813
0.28000000000000114,2.051281743589739e-08,0.3622971088370046,0.23246492985971945,0.4818181818181818,0.609206535720302,0.29336555546623744,0.5027194423879087,0.15692721566283066,0.33501196650938625,0.20000000000000007,0.700892857142857,0.9779087334540617
0.28000000000000114,6.666635652902957e-10,0.4310218639498684,0.845691382765531,0.10636363636363635,0.6689592947314856,0.7023069683841048,0.6835443037974683,0.11550697098447807,0.4673330703799998,0.49931565440547476,0.8214285714285714,0.2920789602697376
0.28000000000000114,1.8204821108856094e-10,0.3949384799208623,0.7595190380761523,0.740909090909091,0.26093996760443633,0.07517783411193163,0.4810126582278481,0.09344108290454128,0.24768766453137325,0.20000000000000007,0.27232142857142855,0.49923593588403475
0.28000000000000114,1.076919966376761e-09,0.4723144689126395,0.9098196392785571,0.7654545454545454,0.6514877277691512,0.7173476222371065,0.7721518987341771,0.12025748873753656,0.4757223046311626,0.4,0.20089285714285715,0.3861069145264085
0.28000000000000114,1.5384585226713267e-09,0.5036621975473139,0.40280561122244485,0.6881818181818182,0.5260418769795903,0.2785318829643823,0.5949367088607594,0.19619403672333743,0.4999155636882786,0.0,0.5011845587183521,0.9117049695344627
0.3199999999999932,5.384612063160344e-09,0.4719448567843014,0.3306613226452906,0.7518181818181817,0.26664734614546554,0.29336555546623744,0.5027194423879087,0.04474026944509682,0.6949863816501908,0.4,0.7767857142857142,0.8454611852044543
0.3199999999999932,1.512817368651065e-09,0.351947969243538,0.49406472458915274,0.5681818181818181,0.6990103899067008,0.3337600786794068,0.620253164556962,0.27895680765207,0.6778265843182668,0.0,0.5892857142857142,0.4853575323414942
0.3199999999999932,5.89740523518675e-10,0.5441000744633032,0.6472945891783567,0.8154545454545455,0.6520701133345623,0.29336555546623744,0.6455696202531646,0.14335888293443216,0.7453217871571677,0.8000000000000002,0.9017857142857142,0.673873675574543
0.3199999999999932,1.102533370776197e-10,0.31531016702202475,0.8396793587174347,0.5418181818181818,0.5354765231392509,0.49654505837367635,0.2911392405063291,0.05261865619061852,0.4999155636882786,0.0,0.40624999999999994,0.7674614053167116
